#Spectrum  6-10-2015 18:09,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
252.25,-87.08319855
252.5,-87.18756104
252.75,-87.23565674
253,-87.31867981
253.25,-87.36960602
253.5,-87.17679596
253.75,-86.73841095
254,-86.27850342
254.25,-85.92446899
254.5,-85.71038818
254.75,-85.65773773
255,-85.67575836
255.25,-85.61743164
255.5,-85.5401535
255.75,-85.60987091
256,-85.76772308
256.25,-85.79324341
256.5,-85.65659332
256.75,-85.51445007
257,-85.47889709
257.25,-85.60923004
257.5,-85.93144226
257.75,-86.39084625
258,-86.40213013
258.25,-77.36582947
258.5,-64.76603699
258.75,-54.88497162
259,-47.34786224
259.25,-41.77017975
259.5,-37.91884232
259.75,-35.65513229
260,-34.90464401
260.25,-35.64371109
260.5,-37.89535141
260.75,-41.73305511
261,-47.29418182
261.25,-54.8092804
261.5,-64.66001892
261.75,-77.28627777
262,-87.18022919
262.25,-87.38705444
262.5,-86.99585724
262.75,-86.65367126
263,-86.19377899
263.25,-85.60237885
263.5,-85.0438385
263.75,-84.62675476
264,-84.35842896
264.25,-84.20980835
264.5,-84.12783051
264.75,-84.07571411
265,-84.11425781
265.25,-84.314888
265.5,-86.07707977
265.75,-84.52204895
266,-82.74462128
266.25,-81.51717377
266.5,-81.05233765
266.75,-81.27016449
267,-81.85144806
267.25,-82.33169556
267.5,-82.48114014
267.75,-82.48478699
268,-82.62921906
268.25,-80.47059631
268.5,-70.16020966
268.75,-60.33912277
269,-52.79087067
269.25,-47.20601654
269.5,-43.34902191
269.75,-41.07949066
270,-40.32263947
270.25,-41.05487823
270.5,-43.29970932
270.75,-47.13269043
271,-52.69790649
271.25,-60.24866486
271.5,-70.22135925
271.75,-82.22692871
272,-86.21131897
272.25,-85.78742218
272.5,-85.20317078
272.75,-84.80451965
273,-84.86241913
273.25,-85.20197296
273.5,-85.47444916
273.75,-85.62229919
274,-85.89477539
274.25,-86.34660339
274.5,-86.65701294
274.75,-86.602211
275,-86.42862701
275.25,-86.46605682
275.5,-86.86343384
275.75,-87.58756256
276,-88.23558807
276.25,-88.24410248
276.5,-87.86412048
276.75,-87.71214294
277,-87.81400299
277.25,-87.87476349
277.5,-87.84024048
277.75,-87.64400482
278,-85.9786377
278.25,-76.68053436
278.5,-64.43486023
278.75,-54.58999252
279,-47.05217743
279.25,-41.47060776
279.5,-37.61511993
279.75,-35.34689713
280,-34.59133911
280.25,-35.32466125
280.5,-37.56957626
280.75,-41.39860916
281,-46.94513321
281.25,-54.42095184
281.5,-64.10244751
281.75,-75.71655273
282,-83.64524841
282.25,-85.14940643
282.5,-85.80233002
282.75,-86.41776276
283,-86.72428131
283.25,-86.39975739
283.5,-85.66301727
283.75,-85.11283112
284,-85.07467651
284.25,-85.45192719
284.5,-85.87744904
284.75,-86.06090546
285,-86.03979492
285.25,-86.00531769
285.5,-86.08339691
285.75,-86.17253113
286,-85.86535645
286.25,-85.04401398
286.5,-84.30486298
286.75,-84.21286011
287,-84.81649017
287.25,-85.53793335
287.5,-85.50673676
287.75,-84.82719421
288,-84.3372345
288.25,-81.91174316
288.5,-71.78553009
288.75,-62.02997971
289,-54.50272751
289.25,-48.92455292
289.5,-45.0687561
289.75,-42.79842377
290,-42.04036713
290.25,-42.77177811
290.5,-45.016922
290.75,-48.85216904
291,-54.42337799
291.25,-61.99118423
291.5,-72.04618073
291.75,-84.44166565
292,-87.15010834
292.25,-86.07910919
292.5,-85.52105713
292.75,-85.20526123
293,-85.1858902
293.25,-85.42665863
293.5,-85.65155792
293.75,-85.47558594
294,-85.00426483
294.25,-84.8164444
294.5,-85.23799133
294.75,-85.97168732
295,-86.22481537
295.25,-85.78450775
295.5,-85.29677582
295.75,-85.18599701
296,-85.43665314
296.25,-85.78440857
296.5,-85.88990021
296.75,-85.71354675
297,-85.58654785
297.25,-85.75550842
297.5,-86.11373901
297.75,-86.30729675
298,-85.7723465
298.25,-76.91217041
298.5,-64.46346283
298.75,-54.61761093
299,-47.09127045
299.25,-41.51551056
299.5,-37.66216278
299.75,-35.39440918
300,-34.63879395
300.25,-35.37217331
300.5,-37.61819077
300.75,-41.45162582
301,-47.01350784
301.25,-54.5460701
301.5,-64.47306824
301.75,-77.29917145
302,-85.52191925
302.25,-85.15647888
302.5,-84.89894104
302.75,-84.80209351
303,-84.8503952
303.25,-85.0869751
303.5,-85.56898499
303.75,-86.27561188
304,-86.86367798
304.25,-86.71901703
304.5,-85.88694
304.75,-85.04177856
305,-84.55290222
305.25,-84.38311768
305.5,-84.33226776
305.75,-84.29104614
306,-84.3314209
306.25,-84.54328156
306.5,-84.90207672
306.75,-85.24139404
307,-85.27308655
307.25,-84.90283203
307.5,-84.51048279
307.75,-84.59989929
308,-85.34591675
308.25,-83.7768631
308.5,-74.20243073
308.75,-64.6570816
309,-57.18851089
309.25,-51.62812042
309.5,-47.77972412
309.75,-45.51439285
310,-44.76074219
310.25,-45.4956665
310.5,-47.74085999
310.75,-51.5643959
311,-57.08524704
311.25,-64.46521759
311.5,-73.74316406
311.75,-82.90886688
312,-85.61495972
312.25,-85.6149826
312.5,-85.66217804
312.75,-85.69003296
313,-85.52648163
313.25,-85.2407608
313.5,-85.06170654
313.75,-85.16332245
314,-85.53308868
314.25,-85.94662476
314.5,-86.04776001
314.75,-85.64254761
315,-84.91091156
315.25,-84.15452576
315.5,-83.58866882
315.75,-83.38643646
316,-83.68668365
316.25,-84.49978638
316.5,-85.55730438
316.75,-86.25025177
317,-86.19896698
317.25,-85.79906464
317.5,-85.49375153
317.75,-85.31272888
318,-85.06076813
318.25,-77.84671783
318.5,-65.32306671
318.75,-55.38179016
319,-47.81819534
319.25,-42.22708893
319.5,-38.36702347
319.75,-36.09632874
320,-35.33952332
320.25,-36.07250595
320.5,-38.31816864
