#Spectrum  6-10-2015 18:02,
#Frequency  1305000000  Hz,
#Reference Level  -10  dBm,
#RF & IF Optimization  KinderGentler  ,
#Span  2600000000  Hz,
#Resolution Bandwidth  1000000  Hz,
#RBW Window Type  Kaiser  ,
#Function  Average  ,
#Detection  Average  ,
#NumberPoints  10401  ,
#XStart  5000000  Hz,
#XStop  2605000000  Hz,
146.5,-87.01524353
146.75,-86.82239532
147,-86.31349182
147.25,-85.88650513
147.5,-85.63375854
147.75,-85.60166168
148,-84.4125824
148.25,-74.48222351
148.5,-62.2232933
148.75,-52.42303848
149,-44.90581894
149.25,-39.33586502
149.5,-35.48950195
149.75,-33.22993469
150,-32.48315811
150.25,-33.2255249
150.5,-35.47989273
150.75,-39.31908798
151,-44.87804413
151.25,-52.37734222
151.5,-62.14935303
151.75,-74.40330505
152,-85.06427002
152.25,-86.94161224
152.5,-86.69968414
152.75,-86.49510193
153,-86.64181519
153.25,-87.1003952
153.5,-87.6832962
153.75,-88.02724457
154,-87.69150543
154.25,-86.74980164
154.5,-85.80532837
154.75,-85.26018524
155,-85.08141327
155.25,-84.96914673
155.5,-84.68684387
155.75,-84.28839874
156,-83.95155334
156.25,-83.79485321
156.5,-83.88946533
156.75,-84.23058319
157,-84.6669693
157.25,-85.02118683
157.5,-85.35735321
157.75,-85.87174225
158,-84.81611633
158.25,-73.10150909
158.5,-60.54968262
158.75,-50.72267914
159,-43.20222473
159.25,-37.63160324
159.5,-33.7851944
159.75,-31.52621651
160,-30.78098488
160.25,-31.52626991
160.5,-33.78555679
160.75,-37.63302994
161,-43.20671082
161.25,-50.7366066
161.5,-60.60211563
161.75,-73.37672424
162,-85.86151886
162.25,-86.68173218
162.5,-86.17658234
162.75,-85.71005249
163,-85.40135956
163.25,-85.3160553
163.5,-85.26078033
163.75,-84.9861908
164,-84.60482788
164.25,-84.41650391
164.5,-84.47787476
164.75,-84.59845734
165,-84.60505676
165.25,-84.53145599
165.5,-84.56143188
165.75,-84.82736206
166,-85.22618866
166.25,-85.41650391
166.5,-84.8984375
166.75,-84.43830109
167,-84.13257599
167.25,-84.08638763
167.5,-84.42163086
167.75,-85.05580139
168,-84.40238953
168.25,-75.20264435
168.5,-63.13142776
168.75,-53.38262177
169,-45.88844299
169.25,-40.33071136
169.5,-36.49156952
169.75,-34.23683548
170,-33.49393845
170.25,-34.24009705
170.5,-36.49877167
170.75,-40.34309387
171,-45.90740585
171.25,-53.40710831
171.5,-63.15307617
171.75,-75.3110733
172,-85.96805573
172.25,-87.38820648
172.5,-86.88069916
172.75,-86.47153473
173,-86.00279999
173.25,-85.36135864
173.5,-84.74063873
173.75,-84.25521088
174,-83.87950897
174.25,-83.68811798
174.5,-83.85889435
174.75,-84.4712677
175,-85.3742981
175.25,-86.22875977
175.5,-86.83766937
175.75,-87.3014679
176,-87.51698303
176.25,-87.11897278
176.5,-86.31887817
176.75,-85.75648499
177,-85.73529816
177.25,-86.09088135
177.5,-86.32615662
177.75,-86.1029892
178,-84.76951599
178.25,-74.8131485
178.5,-62.51589966
178.75,-52.75636292
179,-45.26910019
179.25,-39.71601105
179.5,-35.87913895
179.75,-33.62534332
180,-32.88261795
180.25,-33.62839127
180.5,-35.88617706
180.75,-39.72945404
181,-45.29407501
181.25,-52.80205917
181.5,-62.58223343
181.75,-74.70606995
182,-84.13814545
182.25,-85.66505432
182.5,-85.46649933
182.75,-85.14717102
183,-85.07048035
183.25,-85.23314667
183.5,-85.4201889
183.75,-85.40904236
184,-85.17497253
184.25,-84.89459229
184.5,-84.7567215
184.75,-84.81768036
185,-84.96544647
185.25,-84.970047
185.5,-84.70707703
185.75,-84.34242249
186,-84.12116241
186.25,-84.12450409
186.5,-84.28171539
186.75,-84.50770569
187,-84.80139923
187.25,-85.12453461
187.5,-85.22341156
187.75,-84.97186279
188,-84.85028076
188.25,-76.02572632
188.5,-62.87633133
188.75,-52.86256027
189,-45.29352188
189.25,-39.71013641
189.5,-35.86083603
189.75,-33.60154724
190,-32.85617065
190.25,-33.60029602
190.5,-35.8560791
190.75,-39.69485474
191,-45.24705887
191.25,-52.7192955
191.5,-62.39781189
191.75,-74.32084656
192,-83.95821381
192.25,-85.33039856
192.5,-85.18249512
192.75,-85.12522125
193,-85.3312912
193.25,-85.60199738
193.5,-85.58943176
193.75,-85.30294037
194,-85.04149628
194.25,-84.83719635
194.5,-84.50221252
194.75,-84.13028717
195,-84.06763458
195.25,-84.46269989
195.5,-85.0914917
195.75,-85.46821594
196,-85.20677948
196.25,-84.42942047
196.5,-83.62545776
196.75,-83.14494324
197,-83.01547241
197.25,-83.10688782
197.5,-83.38951111
197.75,-83.98927307
198,-84.54019928
198.25,-75.54785919
198.5,-62.9774704
198.75,-53.14358902
199,-45.63170242
199.25,-40.0681572
199.5,-36.2259903
199.75,-33.96902084
200,-33.22398758
200.25,-33.96767807
200.5,-36.22302628
200.75,-40.06286621
201,-45.62207031
201.25,-53.1232338
201.5,-62.91539764
201.75,-75.22902679
202,-84.14241028
202.25,-84.47821808
202.5,-84.26345825
202.75,-84.13064575
203,-83.98912048
203.25,-83.88909149
203.5,-83.93533325
203.75,-84.139534
204,-84.46976471
204.25,-84.86378479
204.5,-85.07743073
204.75,-84.81858063
205,-84.24409485
205.25,-83.84223938
205.5,-83.94586945
205.75,-84.59928894
206,-85.52685547
206.25,-86.10289764
206.5,-85.78692627
206.75,-84.79415131
207,-83.75010681
207.25,-83.11148071
207.5,-83.10378265
207.75,-83.79363251
208,-84.99941254
208.25,-77.34602356
208.5,-64.52774048
208.75,-54.61415863
209,-47.08262253
209.25,-41.51501465
209.5,-37.67300034
209.75,-35.41733932
210,-34.6740303
210.25,-35.41980743
210.5,-37.67820358
210.75,-41.52342606
211,-47.09380722
211.25,-54.61945724
211.5,-64.45904541
211.75,-76.80435944
212,-86.40952301
212.25,-87.3156662
212.5,-86.43021393
212.75,-85.72229004
213,-85.44659424
213.25,-85.33869934
213.5,-85.24759674
213.75,-85.32117462
214,-85.63331604
214.25,-85.87815094
214.5,-85.64206696
214.75,-85.05185699
215,-84.63838196
215.25,-84.72692108
215.5,-85.26881409
215.75,-85.94966125
216,-86.39697266
216.25,-86.28462982
216.5,-85.55845642
216.75,-84.71979523
217,-84.30283356
217.25,-84.42891693
217.5,-84.89042664
217.75,-85.36911774
218,-85.31616211
218.25,-81.6894989
218.5,-72.17392731
218.75,-62.81809998
219,-55.39865875
219.25,-49.85712814
219.5,-46.02008438
219.75,-43.76308823
220,-43.01564789
220.25,-43.75450897
220.5,-46.00091553
220.75,-49.82250595
221,-55.33859253
221.25,-62.71469879
221.5,-72.03166962
221.75,-82.01499939
222,-86.91461182
222.25,-87.31069946
222.5,-86.89595032
222.75,-86.41539001
223,-86.10731506
223.25,-86.02861023
223.5,-86.00033569
223.75,-85.88512421
224,-85.79633331
224.25,-85.84172058
224.5,-85.97201538
224.75,-86.13247681
225,-86.24359131
225.25,-86.05540466
225.5,-85.44503021
225.75,-84.73215485
226,-84.31719971
226.25,-84.3533783
226.5,-84.74755859
226.75,-85.2432785
227,-85.55023193
227.25,-85.52014923
227.5,-85.2563324
227.75,-85.03630829
228,-84.94664764
228.25,-81.63491821
228.5,-71.28913879
228.75,-61.67704773
229,-54.21048737
229.25,-48.66283035
229.5,-44.82743835
229.75,-42.57357788
230,-41.83010101
230.25,-42.5747261
230.5,-44.83068466
230.75,-48.6698494
231,-54.22198486
231.25,-61.68254089
231.5,-71.19844818
231.75,-81.01245117
232,-84.51655579
232.25,-85.19454193
232.5,-85.73186493
232.75,-86.16786194
233,-86.34700012
233.25,-86.29856873
233.5,-86.28042603
233.75,-86.34635925
234,-86.25352478
234.25,-85.95690918
234.5,-85.73151398
234.75,-85.66678619
235,-85.59819031
235.25,-85.56817627
235.5,-85.8757019
235.75,-86.58499146
236,-87.21326447
236.25,-87.13113403
236.5,-86.53269196
236.75,-86.07381439
237,-86.02698517
237.25,-86.23060608
237.5,-86.33460236
237.75,-86.15089417
238,-85.87760162
238.25,-78.71302032
238.5,-65.90879822
238.75,-55.90845871
239,-48.33984756
239.25,-42.75612259
239.5,-38.90631485
239.75,-36.64653778
240,-35.90105438
240.25,-36.64608765
240.5,-38.90529251
240.75,-42.75351715
241,-48.33073807
241.25,-55.87092209
241.5,-65.73715973
241.75,-77.79542542
242,-84.21274567
242.25,-84.58773041
242.5,-84.74228668
242.75,-84.85871124
243,-85.0736618
243.25,-85.34728241
243.5,-85.34371185
243.75,-84.94807434
244,-84.53295898
244.25,-84.51325226
244.5,-85.04134369
244.75,-85.91104126
245,-86.42115784
245.25,-85.88655853
245.5,-84.75409698
245.75,-83.88676453
246,-83.67635345
246.25,-84.14093018
246.5,-84.97919464
246.75,-85.43733978
247,-84.92362213
247.25,-84.02246857
247.5,-83.53895569
247.75,-83.71479034
248,-84.58013916
248.25,-81.31589508
248.5,-69.16645813
248.75,-59.15583801
249,-51.57817841
249.25,-45.98917389
249.5,-42.13598633
249.75,-39.8737793
250,-39.12600327
250.25,-39.86813354
250.5,-42.12285995
250.75,-45.96350098
251,-51.52629852
251.25,-59.03154373
251.5,-68.77171326
251.75,-80.27222443
252,-86.48619843
252.25,-86.47737885
252.5,-85.84046936
252.75,-85.49588776
253,-85.45317841
253.25,-85.43271637
253.5,-85.2636795
253.75,-85.14946747
254,-85.35613251
254.25,-85.83641052
254.5,-86.25602722
254.75,-86.39874268
255,-86.3496933
255.25,-86.1706543
255.5,-85.81278992
255.75,-85.3161087
256,-84.83036804
256.25,-84.50557709
